11.8637 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600670>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600610>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fb383600490>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fb383624220>, multiSample=False, name='window1', numSamples=2, pos=(360, 225), screen=0, size=array([2880, 1800]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
254.4798 	EXP 	delay_text: height = 0.05
254.4798 	EXP 	delay_text: height = 0.05
254.4798 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
254.6775 	DATA 	Keypress: 1
254.6821 	EXP 	immediate_text: autoDraw = False
254.6821 	EXP 	delay_text: autoDraw = False
254.6821 	EXP 	which_text: autoDraw = False
254.6821 	EXP 	or_text: autoDraw = False
254.6821 	EXP 	immediate_text: font = 'Times New Roman'
254.6821 	EXP 	immediate_text: italic = True
254.6821 	EXP 	delay_text: font = 'Times New Roman'
254.6821 	EXP 	delay_text: italic = False
254.6821 	EXP 	immediate_text: height = 0.05
254.6821 	EXP 	immediate_text: height = 0.05
254.6821 	EXP 	immediate_text: height = 0.05
254.6821 	EXP 	immediate_text: text = '$1.0 now\n(1)'
254.6821 	EXP 	delay_text: height = 0.05
254.6821 	EXP 	delay_text: height = 0.05
254.6821 	EXP 	delay_text: height = 0.05
254.6821 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
255.6832 	EXP 	New trial (rep=8, index=0): None
255.6986 	EXP 	immediate_text: font = 'Times New Roman'
255.6986 	EXP 	immediate_text: italic = False
255.6986 	EXP 	delay_text: font = 'Times New Roman'
255.6986 	EXP 	delay_text: italic = False
255.6986 	EXP 	immediate_text: font = 'Times New Roman'
255.6986 	EXP 	immediate_text: italic = False
255.6986 	EXP 	delay_text: font = 'Times New Roman'
255.6986 	EXP 	delay_text: italic = False
255.6986 	EXP 	immediate_text: autoDraw = True
255.6986 	EXP 	delay_text: autoDraw = True
255.6986 	EXP 	which_text: autoDraw = True
255.6986 	EXP 	or_text: autoDraw = True
255.6986 	EXP 	delay_text: height = 0.05
255.6986 	EXP 	delay_text: height = 0.05
255.6986 	EXP 	delay_text: height = 0.05
255.6986 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
256.0218 	DATA 	Keypress: 1
256.0267 	EXP 	immediate_text: autoDraw = False
256.0267 	EXP 	delay_text: autoDraw = False
256.0267 	EXP 	which_text: autoDraw = False
256.0267 	EXP 	or_text: autoDraw = False
256.0267 	EXP 	immediate_text: font = 'Times New Roman'
256.0267 	EXP 	immediate_text: italic = True
256.0267 	EXP 	delay_text: font = 'Times New Roman'
256.0267 	EXP 	delay_text: italic = False
256.0267 	EXP 	immediate_text: height = 0.05
256.0267 	EXP 	immediate_text: height = 0.05
256.0267 	EXP 	immediate_text: height = 0.05
256.0267 	EXP 	immediate_text: text = '$0.0 now\n(1)'
256.0267 	EXP 	delay_text: height = 0.05
256.0267 	EXP 	delay_text: height = 0.05
256.0267 	EXP 	delay_text: height = 0.05
256.0267 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
257.0276 	EXP 	New trial (rep=9, index=0): None
257.0446 	EXP 	immediate_text: font = 'Times New Roman'
257.0446 	EXP 	immediate_text: italic = False
257.0446 	EXP 	delay_text: font = 'Times New Roman'
257.0446 	EXP 	delay_text: italic = False
257.0446 	EXP 	immediate_text: font = 'Times New Roman'
257.0446 	EXP 	immediate_text: italic = False
257.0446 	EXP 	delay_text: font = 'Times New Roman'
257.0446 	EXP 	delay_text: italic = False
257.0446 	EXP 	immediate_text: autoDraw = True
257.0446 	EXP 	delay_text: autoDraw = True
257.0446 	EXP 	which_text: autoDraw = True
257.0446 	EXP 	or_text: autoDraw = True
257.0446 	EXP 	delay_text: height = 0.05
257.0446 	EXP 	delay_text: height = 0.05
257.0446 	EXP 	delay_text: height = 0.05
257.0446 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
257.4757 	DATA 	Keypress: 1
257.4801 	EXP 	immediate_text: autoDraw = False
257.4801 	EXP 	delay_text: autoDraw = False
257.4801 	EXP 	which_text: autoDraw = False
257.4801 	EXP 	or_text: autoDraw = False
257.4801 	EXP 	immediate_text: font = 'Times New Roman'
257.4801 	EXP 	immediate_text: italic = True
257.4801 	EXP 	delay_text: font = 'Times New Roman'
257.4801 	EXP 	delay_text: italic = False
257.4801 	EXP 	immediate_text: height = 0.05
257.4801 	EXP 	immediate_text: height = 0.05
257.4801 	EXP 	immediate_text: height = 0.05
257.4801 	EXP 	immediate_text: text = '$-0.0 now\n(1)'
257.4801 	EXP 	delay_text: height = 0.05
257.4801 	EXP 	delay_text: height = 0.05
257.4801 	EXP 	delay_text: height = 0.05
257.4801 	EXP 	delay_text: text = '$1000 in\n6 months\n(3)'
258.4855 	EXP 	immediate_text: font = 'Times New Roman'
258.4855 	EXP 	immediate_text: italic = False
258.4855 	EXP 	delay_text: font = 'Times New Roman'
258.4855 	EXP 	delay_text: italic = False
258.4857 	EXP 	DelayDiscountingTitrated: status = STOPPED
258.6953 	EXP 	window1: mouseVisible = True
